I0126 23:12:42.178127 140588699219776 train.py:137] Iter[2538/150000], 1.9s/iter, Loss: 0.201
I0126 23:12:43.916432 140588699219776 train.py:137] Iter[2539/150000], 1.7s/iter, Loss: 0.420
I0126 23:12:45.664709 140588699219776 train.py:137] Iter[2540/150000], 1.7s/iter, Loss: 0.409
I0126 23:12:47.497215 140588699219776 train.py:137] Iter[2541/150000], 1.8s/iter, Loss: 0.245
I0126 23:12:49.327010 140588699219776 train.py:137] Iter[2542/150000], 1.8s/iter, Loss: 1.025
I0126 23:12:51.124611 140588699219776 train.py:137] Iter[2543/150000], 1.8s/iter, Loss: 0.354
I0126 23:12:52.903934 140588699219776 train.py:137] Iter[2544/150000], 1.8s/iter, Loss: 0.256
I0126 23:12:54.701813 140588699219776 train.py:137] Iter[2545/150000], 1.8s/iter, Loss: 0.283
I0126 23:12:56.416607 140588699219776 train.py:137] Iter[2546/150000], 1.7s/iter, Loss: 0.384
I0126 23:12:58.199911 140588699219776 train.py:137] Iter[2547/150000], 1.8s/iter, Loss: 0.206
I0126 23:12:59.986816 140588699219776 train.py:137] Iter[2548/150000], 1.8s/iter, Loss: 0.271
I0126 23:13:01.715620 140588699219776 train.py:137] Iter[2549/150000], 1.7s/iter, Loss: 0.333
I0126 23:13:03.600384 140588699219776 train.py:137] Iter[2550/150000], 1.9s/iter, Loss: 0.371
I0126 23:13:05.349289 140588699219776 train.py:137] Iter[2551/150000], 1.7s/iter, Loss: 0.240
I0126 23:13:07.170346 140588699219776 train.py:137] Iter[2552/150000], 1.8s/iter, Loss: 0.194
I0126 23:13:08.898500 140588699219776 train.py:137] Iter[2553/150000], 1.7s/iter, Loss: 0.280
I0126 23:13:10.650776 140588699219776 train.py:137] Iter[2554/150000], 1.8s/iter, Loss: 0.239
I0126 23:13:12.438311 140588699219776 train.py:137] Iter[2555/150000], 1.8s/iter, Loss: 0.157
I0126 23:13:14.190244 140588699219776 train.py:137] Iter[2556/150000], 1.8s/iter, Loss: 0.234
I0126 23:13:16.002735 140588699219776 train.py:137] Iter[2557/150000], 1.8s/iter, Loss: 0.424
I0126 23:13:17.808918 140588699219776 train.py:137] Iter[2558/150000], 1.8s/iter, Loss: 0.288
I0126 23:13:19.585622 140588699219776 train.py:137] Iter[2559/150000], 1.8s/iter, Loss: 0.241
I0126 23:13:21.479074 140588699219776 train.py:137] Iter[2560/150000], 1.9s/iter, Loss: 0.166
I0126 23:13:23.240482 140588699219776 train.py:137] Iter[2561/150000], 1.8s/iter, Loss: 0.265
I0126 23:13:25.042793 140588699219776 train.py:137] Iter[2562/150000], 1.8s/iter, Loss: 0.292
I0126 23:13:26.744693 140588699219776 train.py:137] Iter[2563/150000], 1.7s/iter, Loss: 0.373
I0126 23:13:28.441147 140588699219776 train.py:137] Iter[2564/150000], 1.7s/iter, Loss: 0.259
I0126 23:13:30.208923 140588699219776 train.py:137] Iter[2565/150000], 1.8s/iter, Loss: 0.231
I0126 23:13:32.022045 140588699219776 train.py:137] Iter[2566/150000], 1.8s/iter, Loss: 0.246
I0126 23:13:33.786275 140588699219776 train.py:137] Iter[2567/150000], 1.8s/iter, Loss: 0.151
I0126 23:13:35.561208 140588699219776 train.py:137] Iter[2568/150000], 1.8s/iter, Loss: 0.219
I0126 23:13:37.392095 140588699219776 train.py:137] Iter[2569/150000], 1.8s/iter, Loss: 0.216
I0126 23:13:39.129914 140588699219776 train.py:137] Iter[2570/150000], 1.7s/iter, Loss: 0.356
I0126 23:13:40.911318 140588699219776 train.py:137] Iter[2571/150000], 1.8s/iter, Loss: 1.523
I0126 23:13:42.709231 140588699219776 train.py:137] Iter[2572/150000], 1.8s/iter, Loss: 0.332
I0126 23:13:44.501256 140588699219776 train.py:137] Iter[2573/150000], 1.8s/iter, Loss: 0.307
I0126 23:13:46.295049 140588699219776 train.py:137] Iter[2574/150000], 1.8s/iter, Loss: 0.198
I0126 23:13:48.079574 140588699219776 train.py:137] Iter[2575/150000], 1.8s/iter, Loss: 0.701
I0126 23:13:49.949531 140588699219776 train.py:137] Iter[2576/150000], 1.9s/iter, Loss: 0.281
I0126 23:13:51.686834 140588699219776 train.py:137] Iter[2577/150000], 1.7s/iter, Loss: 0.311
I0126 23:13:53.500308 140588699219776 train.py:137] Iter[2578/150000], 1.8s/iter, Loss: 0.116
I0126 23:13:55.229817 140588699219776 train.py:137] Iter[2579/150000], 1.7s/iter, Loss: 0.248
I0126 23:13:57.034390 140588699219776 train.py:137] Iter[2580/150000], 1.8s/iter, Loss: 0.238
I0126 23:13:58.813150 140588699219776 train.py:137] Iter[2581/150000], 1.8s/iter, Loss: 0.408
I0126 23:14:00.554868 140588699219776 train.py:137] Iter[2582/150000], 1.7s/iter, Loss: 0.421
I0126 23:14:02.309027 140588699219776 train.py:137] Iter[2583/150000], 1.8s/iter, Loss: 0.263
I0126 23:14:04.202969 140588699219776 train.py:137] Iter[2584/150000], 1.9s/iter, Loss: 0.223
I0126 23:14:05.905795 140588699219776 train.py:137] Iter[2585/150000], 1.7s/iter, Loss: 0.235
I0126 23:14:07.675933 140588699219776 train.py:137] Iter[2586/150000], 1.8s/iter, Loss: 0.197
I0126 23:14:09.395721 140588699219776 train.py:137] Iter[2587/150000], 1.7s/iter, Loss: 0.262
I0126 23:14:11.189747 140588699219776 train.py:137] Iter[2588/150000], 1.8s/iter, Loss: 0.214
I0126 23:14:12.904396 140588699219776 train.py:137] Iter[2589/150000], 1.7s/iter, Loss: 0.192
I0126 23:14:14.686517 140588699219776 train.py:137] Iter[2590/150000], 1.8s/iter, Loss: 0.404
I0126 23:14:16.457016 140588699219776 train.py:137] Iter[2591/150000], 1.8s/iter, Loss: 0.340
I0126 23:14:18.276530 140588699219776 train.py:137] Iter[2592/150000], 1.8s/iter, Loss: 0.141
I0126 23:14:20.006416 140588699219776 train.py:137] Iter[2593/150000], 1.7s/iter, Loss: 0.229
I0126 23:14:21.745891 140588699219776 train.py:137] Iter[2594/150000], 1.7s/iter, Loss: 0.354
I0126 23:14:23.478209 140588699219776 train.py:137] Iter[2595/150000], 1.7s/iter, Loss: 0.270
I0126 23:14:25.260021 140588699219776 train.py:137] Iter[2596/150000], 1.8s/iter, Loss: 0.336
I0126 23:14:27.060209 140588699219776 train.py:137] Iter[2597/150000], 1.8s/iter, Loss: 0.149
I0126 23:14:28.848053 140588699219776 train.py:137] Iter[2598/150000], 1.8s/iter, Loss: 0.235
I0126 23:14:30.561759 140588699219776 train.py:137] Iter[2599/150000], 1.7s/iter, Loss: 0.699
I0126 23:14:32.344921 140588699219776 train.py:137] Iter[2600/150000], 1.8s/iter, Loss: 0.272
I0126 23:14:34.085515 140588699219776 train.py:137] Iter[2601/150000], 1.7s/iter, Loss: 0.442
I0126 23:14:35.794061 140588699219776 train.py:137] Iter[2602/150000], 1.7s/iter, Loss: 0.187
I0126 23:14:37.505995 140588699219776 train.py:137] Iter[2603/150000], 1.7s/iter, Loss: 0.271
I0126 23:14:39.246883 140588699219776 train.py:137] Iter[2604/150000], 1.7s/iter, Loss: 0.234
I0126 23:14:41.043616 140588699219776 train.py:137] Iter[2605/150000], 1.8s/iter, Loss: 0.189
I0126 23:14:42.797259 140588699219776 train.py:137] Iter[2606/150000], 1.8s/iter, Loss: 0.179
I0126 23:14:44.595310 140588699219776 train.py:137] Iter[2607/150000], 1.8s/iter, Loss: 0.130
I0126 23:14:46.365386 140588699219776 train.py:137] Iter[2608/150000], 1.8s/iter, Loss: 0.236
I0126 23:14:48.164669 140588699219776 train.py:137] Iter[2609/150000], 1.8s/iter, Loss: 0.529
I0126 23:14:49.893077 140588699219776 train.py:137] Iter[2610/150000], 1.7s/iter, Loss: 0.307
I0126 23:14:51.638309 140588699219776 train.py:137] Iter[2611/150000], 1.7s/iter, Loss: 0.256
I0126 23:14:53.329971 140588699219776 train.py:137] Iter[2612/150000], 1.7s/iter, Loss: 0.281
I0126 23:14:55.101103 140588699219776 train.py:137] Iter[2613/150000], 1.8s/iter, Loss: 0.247
I0126 23:14:56.926594 140588699219776 train.py:137] Iter[2614/150000], 1.8s/iter, Loss: 0.295
I0126 23:14:58.728350 140588699219776 train.py:137] Iter[2615/150000], 1.8s/iter, Loss: 0.365
I0126 23:15:00.505147 140588699219776 train.py:137] Iter[2616/150000], 1.8s/iter, Loss: 0.217
I0126 23:15:02.317587 140588699219776 train.py:137] Iter[2617/150000], 1.8s/iter, Loss: 0.264
I0126 23:15:04.086572 140588699219776 train.py:137] Iter[2618/150000], 1.8s/iter, Loss: 0.158
I0126 23:15:05.819052 140588699219776 train.py:137] Iter[2619/150000], 1.7s/iter, Loss: 0.231
I0126 23:15:07.631478 140588699219776 train.py:137] Iter[2620/150000], 1.8s/iter, Loss: 0.683
I0126 23:15:09.383794 140588699219776 train.py:137] Iter[2621/150000], 1.8s/iter, Loss: 0.346
I0126 23:15:11.251430 140588699219776 train.py:137] Iter[2622/150000], 1.9s/iter, Loss: 0.283
I0126 23:15:13.058328 140588699219776 train.py:137] Iter[2623/150000], 1.8s/iter, Loss: 0.708
I0126 23:15:14.826824 140588699219776 train.py:137] Iter[2624/150000], 1.8s/iter, Loss: 0.174
I0126 23:15:16.591789 140588699219776 train.py:137] Iter[2625/150000], 1.8s/iter, Loss: 0.261
I0126 23:15:18.320705 140588699219776 train.py:137] Iter[2626/150000], 1.7s/iter, Loss: 0.828
I0126 23:15:20.104901 140588699219776 train.py:137] Iter[2627/150000], 1.8s/iter, Loss: 0.191
I0126 23:15:21.891231 140588699219776 train.py:137] Iter[2628/150000], 1.8s/iter, Loss: 0.154
I0126 23:15:23.707420 140588699219776 train.py:137] Iter[2629/150000], 1.8s/iter, Loss: 0.346
I0126 23:15:25.507193 140588699219776 train.py:137] Iter[2630/150000], 1.8s/iter, Loss: 0.312
I0126 23:15:27.177394 140588699219776 train.py:137] Iter[2631/150000], 1.7s/iter, Loss: 0.152
I0126 23:15:28.919596 140588699219776 train.py:137] Iter[2632/150000], 1.7s/iter, Loss: 0.236
I0126 23:15:30.685133 140588699219776 train.py:137] Iter[2633/150000], 1.8s/iter, Loss: 0.204
I0126 23:15:32.515719 140588699219776 train.py:137] Iter[2634/150000], 1.8s/iter, Loss: 0.202
I0126 23:15:34.414591 140588699219776 train.py:137] Iter[2635/150000], 1.9s/iter, Loss: 0.230
I0126 23:15:36.211844 140588699219776 train.py:137] Iter[2636/150000], 1.8s/iter, Loss: 0.562
I0126 23:15:37.992740 140588699219776 train.py:137] Iter[2637/150000], 1.8s/iter, Loss: 0.268
I0126 23:15:39.787513 140588699219776 train.py:137] Iter[2638/150000], 1.8s/iter, Loss: 0.446
I0126 23:15:41.581431 140588699219776 train.py:137] Iter[2639/150000], 1.8s/iter, Loss: 0.185
I0126 23:15:43.373725 140588699219776 train.py:137] Iter[2640/150000], 1.8s/iter, Loss: 0.188
I0126 23:15:45.179371 140588699219776 train.py:137] Iter[2641/150000], 1.8s/iter, Loss: 0.175
I0126 23:15:47.016844 140588699219776 train.py:137] Iter[2642/150000], 1.8s/iter, Loss: 0.286
I0126 23:15:48.767207 140588699219776 train.py:137] Iter[2643/150000], 1.7s/iter, Loss: 0.241
I0126 23:15:50.591366 140588699219776 train.py:137] Iter[2644/150000], 1.8s/iter, Loss: 0.249
I0126 23:15:52.302204 140588699219776 train.py:137] Iter[2645/150000], 1.7s/iter, Loss: 0.274
I0126 23:15:54.135941 140588699219776 train.py:137] Iter[2646/150000], 1.8s/iter, Loss: 0.149
I0126 23:15:55.933389 140588699219776 train.py:137] Iter[2647/150000], 1.8s/iter, Loss: 0.299
I0126 23:15:57.628526 140588699219776 train.py:137] Iter[2648/150000], 1.7s/iter, Loss: 0.164
I0126 23:15:59.399076 140588699219776 train.py:137] Iter[2649/150000], 1.8s/iter, Loss: 0.287
I0126 23:16:01.158182 140588699219776 train.py:137] Iter[2650/150000], 1.8s/iter, Loss: 0.472
I0126 23:16:02.935142 140588699219776 train.py:137] Iter[2651/150000], 1.8s/iter, Loss: 0.368
I0126 23:16:04.669398 140588699219776 train.py:137] Iter[2652/150000], 1.7s/iter, Loss: 0.284
I0126 23:16:06.436390 140588699219776 train.py:137] Iter[2653/150000], 1.8s/iter, Loss: 0.195
I0126 23:16:08.211860 140588699219776 train.py:137] Iter[2654/150000], 1.8s/iter, Loss: 0.211
I0126 23:16:09.989970 140588699219776 train.py:137] Iter[2655/150000], 1.8s/iter, Loss: 0.367
I0126 23:16:11.744647 140588699219776 train.py:137] Iter[2656/150000], 1.8s/iter, Loss: 0.278
I0126 23:16:13.550542 140588699219776 train.py:137] Iter[2657/150000], 1.8s/iter, Loss: 0.126
I0126 23:16:15.292210 140588699219776 train.py:137] Iter[2658/150000], 1.7s/iter, Loss: 0.132
I0126 23:16:17.023030 140588699219776 train.py:137] Iter[2659/150000], 1.7s/iter, Loss: 0.334
I0126 23:16:18.818925 140588699219776 train.py:137] Iter[2660/150000], 1.8s/iter, Loss: 0.339
I0126 23:16:20.620215 140588699219776 train.py:137] Iter[2661/150000], 1.8s/iter, Loss: 0.233
I0126 23:16:22.479410 140588699219776 train.py:137] Iter[2662/150000], 1.9s/iter, Loss: 0.278
I0126 23:16:24.315611 140588699219776 train.py:137] Iter[2663/150000], 1.8s/iter, Loss: 0.261
I0126 23:16:26.097034 140588699219776 train.py:137] Iter[2664/150000], 1.8s/iter, Loss: 0.334
I0126 23:16:27.827713 140588699219776 train.py:137] Iter[2665/150000], 1.7s/iter, Loss: 0.272
I0126 23:16:29.608164 140588699219776 train.py:137] Iter[2666/150000], 1.8s/iter, Loss: 0.139
I0126 23:16:31.333554 140588699219776 train.py:137] Iter[2667/150000], 1.7s/iter, Loss: 0.217
I0126 23:16:33.070537 140588699219776 train.py:137] Iter[2668/150000], 1.7s/iter, Loss: 0.229
I0126 23:16:34.814416 140588699219776 train.py:137] Iter[2669/150000], 1.7s/iter, Loss: 0.141
I0126 23:16:36.714972 140588699219776 train.py:137] Iter[2670/150000], 1.9s/iter, Loss: 0.248
I0126 23:16:38.478333 140588699219776 train.py:137] Iter[2671/150000], 1.8s/iter, Loss: 0.436
I0126 23:16:40.238594 140588699219776 train.py:137] Iter[2672/150000], 1.8s/iter, Loss: 0.313
I0126 23:16:42.014585 140588699219776 train.py:137] Iter[2673/150000], 1.8s/iter, Loss: 0.172
I0126 23:16:43.798080 140588699219776 train.py:137] Iter[2674/150000], 1.8s/iter, Loss: 0.261
I0126 23:16:45.536906 140588699219776 train.py:137] Iter[2675/150000], 1.7s/iter, Loss: 0.155
I0126 23:16:47.294728 140588699219776 train.py:137] Iter[2676/150000], 1.8s/iter, Loss: 0.185
I0126 23:16:49.109112 140588699219776 train.py:137] Iter[2677/150000], 1.8s/iter, Loss: 0.146
I0126 23:16:50.896101 140588699219776 train.py:137] Iter[2678/150000], 1.8s/iter, Loss: 0.143
I0126 23:16:52.660917 140588699219776 train.py:137] Iter[2679/150000], 1.8s/iter, Loss: 0.239
I0126 23:16:54.424448 140588699219776 train.py:137] Iter[2680/150000], 1.8s/iter, Loss: 0.466
I0126 23:16:56.279383 140588699219776 train.py:137] Iter[2681/150000], 1.9s/iter, Loss: 0.225
I0126 23:16:57.998833 140588699219776 train.py:137] Iter[2682/150000], 1.7s/iter, Loss: 0.362
I0126 23:16:59.700499 140588699219776 train.py:137] Iter[2683/150000], 1.7s/iter, Loss: 0.155
I0126 23:17:01.482198 140588699219776 train.py:137] Iter[2684/150000], 1.8s/iter, Loss: 0.446
I0126 23:17:03.263392 140588699219776 train.py:137] Iter[2685/150000], 1.8s/iter, Loss: 0.140
I0126 23:17:05.093629 140588699219776 train.py:137] Iter[2686/150000], 1.8s/iter, Loss: 0.227
I0126 23:17:06.811667 140588699219776 train.py:137] Iter[2687/150000], 1.7s/iter, Loss: 0.210
I0126 23:17:08.595941 140588699219776 train.py:137] Iter[2688/150000], 1.8s/iter, Loss: 0.223
I0126 23:17:10.354215 140588699219776 train.py:137] Iter[2689/150000], 1.8s/iter, Loss: 0.157
I0126 23:17:12.175928 140588699219776 train.py:137] Iter[2690/150000], 1.8s/iter, Loss: 0.207
I0126 23:17:14.030178 140588699219776 train.py:137] Iter[2691/150000], 1.9s/iter, Loss: 0.247
I0126 23:17:15.746310 140588699219776 train.py:137] Iter[2692/150000], 1.7s/iter, Loss: 0.493
I0126 23:17:17.531872 140588699219776 train.py:137] Iter[2693/150000], 1.8s/iter, Loss: 0.280
I0126 23:17:19.267292 140588699219776 train.py:137] Iter[2694/150000], 1.7s/iter, Loss: 0.152
I0126 23:17:21.120712 140588699219776 train.py:137] Iter[2695/150000], 1.9s/iter, Loss: 0.358
I0126 23:17:22.873177 140588699219776 train.py:137] Iter[2696/150000], 1.8s/iter, Loss: 0.388
I0126 23:17:24.722273 140588699219776 train.py:137] Iter[2697/150000], 1.8s/iter, Loss: 0.215
I0126 23:17:26.430089 140588699219776 train.py:137] Iter[2698/150000], 1.7s/iter, Loss: 0.284
I0126 23:17:28.232397 140588699219776 train.py:137] Iter[2699/150000], 1.8s/iter, Loss: 0.494
I0126 23:17:29.978984 140588699219776 train.py:137] Iter[2700/150000], 1.7s/iter, Loss: 0.291
I0126 23:17:31.851527 140588699219776 train.py:137] Iter[2701/150000], 1.9s/iter, Loss: 0.286
I0126 23:17:33.676569 140588699219776 train.py:137] Iter[2702/150000], 1.8s/iter, Loss: 0.265
I0126 23:17:35.437170 140588699219776 train.py:137] Iter[2703/150000], 1.8s/iter, Loss: 0.242
I0126 23:17:37.199443 140588699219776 train.py:137] Iter[2704/150000], 1.8s/iter, Loss: 0.244
I0126 23:17:38.904075 140588699219776 train.py:137] Iter[2705/150000], 1.7s/iter, Loss: 0.351
I0126 23:17:40.656620 140588699219776 train.py:137] Iter[2706/150000], 1.8s/iter, Loss: 0.191
I0126 23:17:42.404631 140588699219776 train.py:137] Iter[2707/150000], 1.7s/iter, Loss: 0.194
I0126 23:17:44.173059 140588699219776 train.py:137] Iter[2708/150000], 1.8s/iter, Loss: 0.221
I0126 23:17:45.987879 140588699219776 train.py:137] Iter[2709/150000], 1.8s/iter, Loss: 0.426
I0126 23:17:47.707567 140588699219776 train.py:137] Iter[2710/150000], 1.7s/iter, Loss: 0.228
I0126 23:17:49.452692 140588699219776 train.py:137] Iter[2711/150000], 1.7s/iter, Loss: 0.143
I0126 23:17:51.252135 140588699219776 train.py:137] Iter[2712/150000], 1.8s/iter, Loss: 0.121
I0126 23:17:53.079250 140588699219776 train.py:137] Iter[2713/150000], 1.8s/iter, Loss: 0.200
I0126 23:17:54.815796 140588699219776 train.py:137] Iter[2714/150000], 1.7s/iter, Loss: 0.166
I0126 23:17:56.603391 140588699219776 train.py:137] Iter[2715/150000], 1.8s/iter, Loss: 0.138
I0126 23:17:58.398554 140588699219776 train.py:137] Iter[2716/150000], 1.8s/iter, Loss: 0.289
I0126 23:18:00.217734 140588699219776 train.py:137] Iter[2717/150000], 1.8s/iter, Loss: 0.424
I0126 23:18:01.995229 140588699219776 train.py:137] Iter[2718/150000], 1.8s/iter, Loss: 0.237
I0126 23:18:03.718561 140588699219776 train.py:137] Iter[2719/150000], 1.7s/iter, Loss: 0.223
I0126 23:18:05.500661 140588699219776 train.py:137] Iter[2720/150000], 1.8s/iter, Loss: 0.211
I0126 23:18:07.289155 140588699219776 train.py:137] Iter[2721/150000], 1.8s/iter, Loss: 0.183
I0126 23:18:08.997934 140588699219776 train.py:137] Iter[2722/150000], 1.7s/iter, Loss: 0.311
I0126 23:18:10.733509 140588699219776 train.py:137] Iter[2723/150000], 1.7s/iter, Loss: 0.429
I0126 23:18:12.487302 140588699219776 train.py:137] Iter[2724/150000], 1.8s/iter, Loss: 0.316
I0126 23:18:14.230040 140588699219776 train.py:137] Iter[2725/150000], 1.7s/iter, Loss: 0.218
I0126 23:18:16.018071 140588699219776 train.py:137] Iter[2726/150000], 1.8s/iter, Loss: 0.209
I0126 23:18:17.779495 140588699219776 train.py:137] Iter[2727/150000], 1.8s/iter, Loss: 0.209
I0126 23:18:19.523360 140588699219776 train.py:137] Iter[2728/150000], 1.7s/iter, Loss: 0.155
I0126 23:18:21.307904 140588699219776 train.py:137] Iter[2729/150000], 1.8s/iter, Loss: 0.250
I0126 23:18:23.200930 140588699219776 train.py:137] Iter[2730/150000], 1.9s/iter, Loss: 0.147
I0126 23:18:24.973327 140588699219776 train.py:137] Iter[2731/150000], 1.8s/iter, Loss: 0.351
I0126 23:18:26.746284 140588699219776 train.py:137] Iter[2732/150000], 1.8s/iter, Loss: 0.204
I0126 23:18:28.504156 140588699219776 train.py:137] Iter[2733/150000], 1.8s/iter, Loss: 0.194
I0126 23:18:30.270609 140588699219776 train.py:137] Iter[2734/150000], 1.8s/iter, Loss: 0.343
I0126 23:18:32.059036 140588699219776 train.py:137] Iter[2735/150000], 1.8s/iter, Loss: 0.188
I0126 23:18:33.873656 140588699219776 train.py:137] Iter[2736/150000], 1.8s/iter, Loss: 0.493
I0126 23:18:35.670402 140588699219776 train.py:137] Iter[2737/150000], 1.8s/iter, Loss: 0.300
I0126 23:18:37.448472 140588699219776 train.py:137] Iter[2738/150000], 1.8s/iter, Loss: 0.221
I0126 23:18:39.250179 140588699219776 train.py:137] Iter[2739/150000], 1.8s/iter, Loss: 0.224
I0126 23:18:41.076088 140588699219776 train.py:137] Iter[2740/150000], 1.8s/iter, Loss: 0.318
I0126 23:18:42.873732 140588699219776 train.py:137] Iter[2741/150000], 1.8s/iter, Loss: 0.226
I0126 23:18:44.624040 140588699219776 train.py:137] Iter[2742/150000], 1.7s/iter, Loss: 0.156
I0126 23:18:46.375693 140588699219776 train.py:137] Iter[2743/150000], 1.8s/iter, Loss: 0.394
I0126 23:18:48.055104 140588699219776 train.py:137] Iter[2744/150000], 1.7s/iter, Loss: 0.273
I0126 23:18:49.846107 140588699219776 train.py:137] Iter[2745/150000], 1.8s/iter, Loss: 0.291
I0126 23:18:51.599935 140588699219776 train.py:137] Iter[2746/150000], 1.8s/iter, Loss: 0.302
I0126 23:18:53.382620 140588699219776 train.py:137] Iter[2747/150000], 1.8s/iter, Loss: 0.344
I0126 23:18:55.124393 140588699219776 train.py:137] Iter[2748/150000], 1.7s/iter, Loss: 0.254
I0126 23:18:56.861344 140588699219776 train.py:137] Iter[2749/150000], 1.7s/iter, Loss: 0.206
I0126 23:18:58.608015 140588699219776 train.py:137] Iter[2750/150000], 1.7s/iter, Loss: 0.273
I0126 23:19:00.337081 140588699219776 train.py:137] Iter[2751/150000], 1.7s/iter, Loss: 0.222
I0126 23:19:02.120166 140588699219776 train.py:137] Iter[2752/150000], 1.8s/iter, Loss: 0.348
